Incident energy ; 
7810.887 ; 3.64646E-10
7811.05 ; 3.64641E-10
7811.212 ; 3.64637E-10
7811.389 ; 3.64631E-10
7811.565 ; 3.64626E-10
7811.742 ; 3.64621E-10
7811.918 ; 3.64616E-10
7812.271 ; 3.64606E-10
7812.623 ; 3.64596E-10
7812.976 ; 3.64585E-10
7813.328 ; 3.64575E-10
7813.681 ; 3.64565E-10
7814.033 ; 3.64555E-10
7814.739 ; 3.64534E-10
7815.444 ; 3.64514E-10
7816.149 ; 3.64493E-10
7816.854 ; 3.64473E-10
7817.939 ; 3.64441E-10
7819.024 ; 3.6441E-10
7820.109 ; 3.64378E-10
7821.193 ; 3.64347E-10
7822.712 ; 3.64303E-10
7824.231 ; 3.64259E-10
7825.75 ; 3.64215E-10
7827.268 ; 3.64171E-10
7830.306 ; 3.64083E-10
7833.343 ; 3.63994E-10
7835.73 ; 3.63925E-10
7838.117 ; 3.63856E-10
7842.89 ; 3.63717E-10
7847.664 ; 3.63579E-10
7852.437 ; 3.6344E-10
7857.211 ; 3.63302E-10
7861.984 ; 3.63163E-10
7864.371 ; 3.63094E-10
7866.758 ; 3.63025E-10
7869.145 ; 3.62956E-10
7871.531 ; 3.62886E-10
7874.135 ; 3.62811E-10
7876.739 ; 3.62735E-10
7879.343 ; 3.6266E-10
7881.946 ; 3.62584E-10
7884.55 ; 3.62509E-10
7887.153 ; 3.62433E-10
7888.455 ; 3.62395E-10
7889.757 ; 3.62358E-10
7891.059 ; 3.6232E-10
7892.36 ; 3.62282E-10
7893.771 ; 3.62241E-10
7895.181 ; 3.622E-10
7896.591 ; 3.62159E-10
7898.001 ; 3.62118E-10
7899.412 ; 3.62078E-10
7900.117 ; 3.62057E-10
7900.822 ; 3.62037E-10
7901.527 ; 3.62016E-10
7902.232 ; 3.61996E-10
7902.937 ; 3.61975E-10
7903.642 ; 3.61955E-10
7904.456 ; 3.61931E-10
7905.27 ; 3.61908E-10
7906.084 ; 3.61884E-10
7906.897 ; 3.6186E-10
7907.304 ; 3.61849E-10
7907.711 ; 3.61837E-10
7908.118 ; 3.61825E-10
7908.524 ; 3.61813E-10
7908.931 ; 3.61801E-10
7909.338 ; 3.6179E-10
7909.745 ; 3.61778E-10
7910.151 ; 3.61766E-10
7910.572 ; 3.61754E-10
7910.992 ; 3.61742E-10
7911.203 ; 3.61735E-10
7911.413 ; 3.61729E-10
7911.623 ; 3.61723E-10
7911.833 ; 3.61717E-10
7912.044 ; 3.61711E-10
7912.254 ; 3.61705E-10
7912.464 ; 3.61699E-10
7912.569 ; 3.61696E-10
7912.674 ; 3.61693E-10
7912.78 ; 3.6169E-10
7912.885 ; 3.61687E-10
7912.99 ; 3.61684E-10
7913.095 ; 3.61681E-10
7913.2 ; 3.61677E-10
7913.305 ; 3.61674E-10
7913.41 ; 3.61671E-10
7913.515 ; 3.61668E-10
7913.665 ; 3.61664E-10
7913.814 ; 3.6166E-10
7913.963 ; 3.61655E-10
7914.112 ; 3.61651E-10
7914.2 ; 3.61648E-10
7914.288 ; 3.61646E-10
7914.437 ; 3.61642E-10
7914.587 ; 3.61637E-10
7914.736 ; 3.61633E-10
7914.879 ; 3.61629E-10
7915.021 ; 3.61625E-10
7915.163 ; 3.61621E-10
7915.305 ; 3.61616E-10
7915.604 ; 3.61608E-10
7915.902 ; 3.61599E-10
7916.2 ; 3.6159E-10
7916.498 ; 3.61582E-10
7916.724 ; 3.61575E-10
7916.949 ; 3.61569E-10
7917.175 ; 3.61562E-10
7917.4 ; 3.61556E-10
7917.585 ; 3.6155E-10
7917.923 ; 3.6154E-10
7918.26 ; 3.61531E-10
7918.598 ; 3.61521E-10
7918.935 ; 3.61511E-10
7919.3 ; 3.615E-10
7919.664 ; 3.6149E-10
7920.028 ; 3.61479E-10
7920.21 ; 3.61474E-10
7920.392 ; 3.61469E-10
7920.566 ; 3.61464E-10
7920.74 ; 3.61459E-10
7920.914 ; 3.61454E-10
7921.088 ; 3.61449E-10
7921.262 ; 3.61444E-10
7921.436 ; 3.61439E-10
7921.61 ; 3.61433E-10
7921.783 ; 3.61428E-10
7921.957 ; 3.61423E-10
7922.131 ; 3.61418E-10
7922.305 ; 3.61413E-10
7922.478 ; 3.61408E-10
7922.652 ; 3.61403E-10
7922.826 ; 3.61398E-10
7923.0 ; 3.61393E-10
7923.173 ; 3.61388E-10
7923.488 ; 3.61379E-10
7923.802 ; 3.6137E-10
7924.117 ; 3.61361E-10
7924.431 ; 3.61352E-10
7924.746 ; 3.61342E-10
7925.06 ; 3.61333E-10
7925.375 ; 3.61324E-10
7925.689 ; 3.61315E-10
7926.318 ; 3.61297E-10
7926.947 ; 3.61279E-10
7927.576 ; 3.6126E-10
7928.205 ; 3.61242E-10
7928.834 ; 3.61224E-10
7929.463 ; 3.61206E-10
7930.092 ; 3.61187E-10
7930.721 ; 3.61169E-10
7931.35 ; 3.61151E-10
7931.979 ; 3.61133E-10
7932.608 ; 3.61114E-10
7933.237 ; 3.61096E-10
7934.495 ; 3.6106E-10
7935.753 ; 3.61023E-10
7937.011 ; 3.60987E-10
7938.269 ; 3.6095E-10
7939.527 ; 3.60914E-10
7940.785 ; 3.60877E-10
7942.043 ; 3.60841E-10
7943.301 ; 3.60804E-10
7944.559 ; 3.60768E-10
7945.817 ; 3.60731E-10
7947.075 ; 3.60695E-10
7948.333 ; 3.60658E-10
7950.849 ; 3.60585E-10
7953.365 ; 3.60512E-10
7955.881 ; 3.60439E-10
7958.397 ; 3.60366E-10
7960.515 ; 3.60305E-10
7962.237 ; 3.60255E-10
7963.959 ; 3.60205E-10
7965.681 ; 3.60155E-10
7967.402 ; 3.60105E-10
7968.263 ; 3.6008E-10
7969.124 ; 3.60055E-10
7969.985 ; 3.6003E-10
7970.845 ; 3.60005E-10
7971.706 ; 3.5998E-10
7972.567 ; 3.59955E-10
7973.428 ; 3.5993E-10
7974.288 ; 3.59905E-10
7974.984 ; 3.59885E-10
7975.679 ; 3.59865E-10
7976.374 ; 3.59845E-10
7977.069 ; 3.59824E-10
7977.417 ; 3.59814E-10
7977.764 ; 3.59804E-10
7978.112 ; 3.59794E-10
7978.459 ; 3.59784E-10
7978.807 ; 3.59774E-10
7979.154 ; 3.59764E-10
7979.502 ; 3.59754E-10
7979.849 ; 3.59744E-10
7980.032 ; 3.59738E-10
7980.214 ; 3.59733E-10
7980.396 ; 3.59728E-10
7980.578 ; 3.59723E-10
7980.76 ; 3.59717E-10
7980.942 ; 3.59712E-10
7981.124 ; 3.59707E-10
7981.306 ; 3.59701E-10
7981.489 ; 3.59696E-10
7981.58 ; 3.59694E-10
7981.671 ; 3.59691E-10
7981.762 ; 3.59688E-10
7981.853 ; 3.59686E-10
7981.944 ; 3.59683E-10
7982.035 ; 3.5968E-10
7982.126 ; 3.59678E-10
7982.217 ; 3.59675E-10
7982.308 ; 3.59672E-10
7982.399 ; 3.5967E-10
7982.49 ; 3.59667E-10
7982.581 ; 3.59664E-10
7982.672 ; 3.59662E-10
7982.763 ; 3.59659E-10
7982.863 ; 3.59656E-10
7982.962 ; 3.59653E-10
7983.062 ; 3.59651E-10
7983.161 ; 3.59648E-10
7983.36 ; 3.59642E-10
7983.558 ; 3.59636E-10
7983.757 ; 3.5963E-10
7983.955 ; 3.59625E-10
7984.154 ; 3.59619E-10
7984.352 ; 3.59613E-10
7984.568 ; 3.59607E-10
7984.783 ; 3.59601E-10
7985.213 ; 3.59588E-10
7985.411 ; 3.59582E-10
7985.42 ; 3.59582E-10
7985.443 ; 3.59581E-10
7985.466 ; 3.59581E-10
7985.511 ; 3.59579E-10
7985.643 ; 3.59576E-10
7985.825 ; 3.5957E-10
7986.025 ; 3.59565E-10
7986.166 ; 3.5956E-10
7986.223 ; 3.59559E-10
7986.412 ; 3.59553E-10
7986.601 ; 3.59548E-10
7986.809 ; 3.59542E-10
7987.017 ; 3.59536E-10
7987.398 ; 3.59525E-10
7987.779 ; 3.59514E-10
7988.161 ; 3.59503E-10
7988.352 ; 3.59497E-10
7988.542 ; 3.59492E-10
7988.733 ; 3.59486E-10
7988.923 ; 3.5948E-10
7989.114 ; 3.59475E-10
7989.304 ; 3.59469E-10
7989.486 ; 3.59464E-10
7989.577 ; 3.59462E-10
7989.668 ; 3.59459E-10
7989.759 ; 3.59456E-10
7989.85 ; 3.59454E-10
7989.941 ; 3.59451E-10
7990.032 ; 3.59448E-10
7990.123 ; 3.59446E-10
7990.214 ; 3.59443E-10
7990.305 ; 3.5944E-10
7990.396 ; 3.59438E-10
7990.487 ; 3.59435E-10
7990.578 ; 3.59432E-10
7990.669 ; 3.5943E-10
7990.76 ; 3.59427E-10
7990.851 ; 3.59425E-10
7990.942 ; 3.59422E-10
7991.124 ; 3.59417E-10
7991.306 ; 3.59411E-10
7991.488 ; 3.59406E-10
7991.67 ; 3.59401E-10
7991.852 ; 3.59396E-10
7992.034 ; 3.5939E-10
7992.215 ; 3.59385E-10
7992.545 ; 3.59375E-10
7992.874 ; 3.59366E-10
7993.203 ; 3.59356E-10
7993.532 ; 3.59347E-10
7993.861 ; 3.59337E-10
7994.19 ; 3.59328E-10
7994.519 ; 3.59318E-10
7994.848 ; 3.59309E-10
7995.507 ; 3.59289E-10
7996.165 ; 3.5927E-10
7996.823 ; 3.59251E-10
7997.481 ; 3.59232E-10
7998.175 ; 3.59212E-10
7998.868 ; 3.59192E-10
7999.561 ; 3.59172E-10
8000.254 ; 3.59152E-10
8000.947 ; 3.59132E-10
8001.64 ; 3.59112E-10
8002.333 ; 3.59091E-10
8003.026 ; 3.59071E-10
8004.412 ; 3.59031E-10
8005.798 ; 3.58991E-10
8007.184 ; 3.58951E-10
8008.57 ; 3.5891E-10
8010.234 ; 3.58862E-10
8011.897 ; 3.58814E-10
8013.56 ; 3.58766E-10
8015.223 ; 3.58717E-10
8016.887 ; 3.58669E-10
8018.55 ; 3.58621E-10
8021.876 ; 3.58524E-10
8025.203 ; 3.58428E-10
8028.529 ; 3.58331E-10
8031.855 ; 3.58235E-10
8035.181 ; 3.58138E-10
8039.34 ; 3.58018E-10
8043.498 ; 3.57897E-10
8047.656 ; 3.57776E-10
8051.814 ; 3.57656E-10
8055.972 ; 3.57535E-10
8060.13 ; 3.57414E-10
8064.288 ; 3.57294E-10
8068.446 ; 3.57173E-10
8076.763 ; 3.56932E-10
8085.079 ; 3.56691E-10
8093.395 ; 3.56449E-10
8101.711 ; 3.56208E-10
8106.147 ; 3.56079E-10
8110.582 ; 3.55951E-10
8115.017 ; 3.55822E-10
8119.452 ; 3.55693E-10
8121.627 ; 3.5563E-10
8123.802 ; 3.55567E-10
8125.977 ; 3.55504E-10
8128.151 ; 3.55446E-10
8129.239 ; 3.55421E-10
8130.326 ; 3.55399E-10
8131.414 ; 3.55378E-10
8132.501 ; 3.55358E-10
8133.589 ; 3.55337E-10
8134.676 ; 3.55317E-10
8135.763 ; 3.55296E-10
8136.85 ; 3.55276E-10
8137.588 ; 3.55262E-10
8138.326 ; 3.55248E-10
8139.064 ; 3.55234E-10
8139.802 ; 3.5522E-10
8140.171 ; 3.55213E-10
8140.54 ; 3.55206E-10
8140.909 ; 3.552E-10
8141.278 ; 3.55193E-10
8141.647 ; 3.55186E-10
8142.016 ; 3.55179E-10
8142.385 ; 3.55172E-10
8142.569 ; 3.55168E-10
8142.753 ; 3.55165E-10
8142.948 ; 3.55161E-10
8143.143 ; 3.55158E-10
8143.338 ; 3.55154E-10
8143.532 ; 3.5515E-10
8143.63 ; 3.55148E-10
8143.727 ; 3.55147E-10
8143.825 ; 3.55145E-10
8143.922 ; 3.55143E-10
8144.02 ; 3.55141E-10
8144.117 ; 3.55139E-10
8144.214 ; 3.55137E-10
8144.311 ; 3.55136E-10
8144.409 ; 3.55134E-10
8144.506 ; 3.55132E-10
8144.604 ; 3.5513E-10
8144.701 ; 3.55128E-10
8144.799 ; 3.55126E-10
8144.896 ; 3.55125E-10
8144.993 ; 3.55123E-10
8145.09 ; 3.55121E-10
8145.188 ; 3.55119E-10
8145.285 ; 3.55117E-10
8145.383 ; 3.55115E-10
8145.48 ; 3.55114E-10
8145.578 ; 3.55112E-10
8145.675 ; 3.5511E-10
8145.772 ; 3.55108E-10
8145.869 ; 3.55106E-10
8145.972 ; 3.55104E-10
8146.074 ; 3.55102E-10
8146.177 ; 3.55101E-10
8146.279 ; 3.55099E-10
8146.382 ; 3.55097E-10
8146.484 ; 3.55095E-10
8146.587 ; 3.55093E-10
8146.689 ; 3.55091E-10
8146.894 ; 3.55087E-10
8147.099 ; 3.55083E-10
8147.304 ; 3.55079E-10
8147.509 ; 3.55076E-10
8147.96 ; 3.55067E-10
8148.411 ; 3.55059E-10
8148.637 ; 3.55054E-10
8148.862 ; 3.5505E-10
8149.088 ; 3.55046E-10
8149.231 ; 3.55043E-10
8149.344 ; 3.55041E-10
8149.375 ; 3.5504E-10
8149.462 ; 3.55039E-10
8149.574 ; 3.55037E-10
8149.759 ; 3.55033E-10
8149.92 ; 3.5503E-10
8150.081 ; 3.55027E-10
8150.328 ; 3.55023E-10
8150.724 ; 3.55015E-10
8151.12 ; 3.55008E-10
8151.306 ; 3.55004E-10
8151.491 ; 3.55001E-10
8151.677 ; 3.54997E-10
8151.862 ; 3.54994E-10
8152.048 ; 3.5499E-10
8152.233 ; 3.54987E-10
8152.326 ; 3.54985E-10
8152.419 ; 3.54983E-10
8152.512 ; 3.54982E-10
8152.604 ; 3.5498E-10
8152.691 ; 3.54978E-10
8152.778 ; 3.54977E-10
8152.865 ; 3.54975E-10
8152.951 ; 3.54973E-10
8153.038 ; 3.54972E-10
8153.124 ; 3.5497E-10
8153.211 ; 3.54968E-10
8153.297 ; 3.54967E-10
8153.384 ; 3.54965E-10
8153.471 ; 3.54963E-10
8153.558 ; 3.54962E-10
8153.644 ; 3.5496E-10
8153.731 ; 3.54959E-10
8153.817 ; 3.54957E-10
8153.904 ; 3.54955E-10
8153.99 ; 3.54954E-10
8154.077 ; 3.54952E-10
8154.164 ; 3.5495E-10
8154.251 ; 3.54949E-10
8154.337 ; 3.54947E-10
8154.424 ; 3.54946E-10
8154.51 ; 3.54944E-10
8154.597 ; 3.54942E-10
8154.683 ; 3.54941E-10
8154.77 ; 3.54939E-10
8154.856 ; 3.54937E-10
8154.943 ; 3.54936E-10
8155.029 ; 3.54934E-10
8155.202 ; 3.54931E-10
8155.375 ; 3.54928E-10
8155.561 ; 3.54924E-10
8155.747 ; 3.54921E-10
8155.933 ; 3.54917E-10
8156.118 ; 3.54914E-10
8156.489 ; 3.54907E-10
8156.86 ; 3.549E-10
8157.231 ; 3.54893E-10
8157.602 ; 3.54886E-10
8157.973 ; 3.54879E-10
8158.344 ; 3.54872E-10
8158.715 ; 3.54865E-10
8159.086 ; 3.54858E-10
8159.828 ; 3.54844E-10
8160.57 ; 3.5483E-10
8161.312 ; 3.54816E-10
8162.153 ; 3.548E-10
8162.994 ; 3.54785E-10
8163.835 ; 3.54769E-10
8164.676 ; 3.54753E-10
8165.517 ; 3.54737E-10
8166.358 ; 3.54721E-10
8168.04 ; 3.5469E-10
8169.722 ; 3.54658E-10
8171.404 ; 3.54627E-10
8173.086 ; 3.54595E-10
8174.768 ; 3.54563E-10
8176.352 ; 3.54534E-10
8177.936 ; 3.54504E-10
8179.519 ; 3.54474E-10
8181.102 ; 3.54444E-10
8182.685 ; 3.54415E-10
8184.268 ; 3.54385E-10
8185.06 ; 3.5437E-10
8185.851 ; 3.54355E-10
8186.643 ; 3.5434E-10
8187.434 ; 3.54325E-10
8188.226 ; 3.5431E-10
8189.017 ; 3.54296E-10
8189.71 ; 3.54283E-10
8190.403 ; 3.5427E-10
8191.096 ; 3.54257E-10
8191.442 ; 3.5425E-10
8191.788 ; 3.54244E-10
8192.135 ; 3.54237E-10
8192.481 ; 3.54231E-10
8192.827 ; 3.54224E-10
8193.173 ; 3.54217E-10
8193.52 ; 3.54211E-10
8193.693 ; 3.54208E-10
8193.866 ; 3.54204E-10
8194.039 ; 3.54201E-10
8194.212 ; 3.54198E-10
8194.385 ; 3.54195E-10
8194.558 ; 3.54191E-10
8194.719 ; 3.54188E-10
8194.8 ; 3.54187E-10
8194.88 ; 3.54185E-10
8194.961 ; 3.54184E-10
8195.041 ; 3.54182E-10
8195.121 ; 3.54181E-10
8195.201 ; 3.54179E-10
8195.282 ; 3.54178E-10
8195.362 ; 3.54176E-10
8195.443 ; 3.54175E-10
8195.523 ; 3.54173E-10
8195.604 ; 3.54172E-10
8195.684 ; 3.5417E-10
8195.764 ; 3.54169E-10
8195.844 ; 3.54167E-10
8195.925 ; 3.54166E-10
8196.005 ; 3.54164E-10
8196.086 ; 3.54163E-10
8196.166 ; 3.54161E-10
8196.247 ; 3.5416E-10
8196.327 ; 3.54158E-10
8196.407 ; 3.54157E-10
8196.487 ; 3.54155E-10
8196.568 ; 3.54154E-10
8196.648 ; 3.54152E-10
8196.729 ; 3.54151E-10
8196.809 ; 3.54149E-10
8196.89 ; 3.54148E-10
8196.97 ; 3.54146E-10
8197.13 ; 3.54143E-10
8197.304 ; 3.5414E-10
8197.477 ; 3.54137E-10
8197.65 ; 3.54133E-10
8197.823 ; 3.5413E-10
8197.996 ; 3.54127E-10
8198.169 ; 3.54124E-10
8198.515 ; 3.54117E-10
8198.911 ; 3.5411E-10
8199.307 ; 3.54102E-10
8199.518 ; 3.54098E-10
8199.728 ; 3.54094E-10
8199.951 ; 3.5409E-10
8200.0 ; 3.54089E-10
8200.134 ; 3.54087E-10
8200.17 ; 3.54086E-10
8200.271 ; 3.54084E-10
8200.414 ; 3.54081E-10
8200.642 ; 3.54077E-10
8200.842 ; 3.54073E-10
8201.042 ; 3.5407E-10
8201.214 ; 3.54066E-10
8201.642 ; 3.54058E-10
8202.069 ; 3.5405E-10
8202.269 ; 3.54047E-10
8202.469 ; 3.54043E-10
8202.669 ; 3.54039E-10
8202.869 ; 3.54035E-10
8202.969 ; 3.54033E-10
8203.069 ; 3.54032E-10
8203.169 ; 3.5403E-10
8203.269 ; 3.54028E-10
8203.369 ; 3.54026E-10
8203.469 ; 3.54024E-10
8203.569 ; 3.54022E-10
8203.668 ; 3.5402E-10
8203.761 ; 3.54019E-10
8203.854 ; 3.54017E-10
8203.947 ; 3.54015E-10
8204.04 ; 3.54013E-10
8204.133 ; 3.54012E-10
8204.226 ; 3.5401E-10
8204.319 ; 3.54008E-10
8204.411 ; 3.54006E-10
8204.504 ; 3.54005E-10
8204.597 ; 3.54003E-10
8204.69 ; 3.54001E-10
8204.782 ; 3.53999E-10
8204.875 ; 3.53998E-10
8204.968 ; 3.53996E-10
8205.061 ; 3.53994E-10
8205.153 ; 3.53992E-10
8205.246 ; 3.53991E-10
8205.339 ; 3.53989E-10
8205.432 ; 3.53987E-10
8205.524 ; 3.53985E-10
8205.617 ; 3.53984E-10
8205.71 ; 3.53982E-10
8205.803 ; 3.5398E-10
8205.895 ; 3.53978E-10
8206.081 ; 3.53975E-10
8206.266 ; 3.53971E-10
8206.452 ; 3.53968E-10
8206.637 ; 3.53965E-10
8206.837 ; 3.53961E-10
8207.037 ; 3.53957E-10
8207.437 ; 3.53949E-10
8207.837 ; 3.53942E-10
8208.236 ; 3.53934E-10
8208.636 ; 3.53927E-10
8209.035 ; 3.53919E-10
8209.435 ; 3.53912E-10
8209.834 ; 3.53904E-10
8210.634 ; 3.53889E-10
8211.433 ; 3.53874E-10
8212.232 ; 3.53859E-10
8213.031 ; 3.53844E-10
8213.945 ; 3.53827E-10
8214.858 ; 3.5381E-10
8215.772 ; 3.53793E-10
8216.685 ; 3.53776E-10
8217.599 ; 3.53759E-10
8218.512 ; 3.53741E-10
8220.339 ; 3.53707E-10
8222.166 ; 3.53673E-10
8223.993 ; 3.53638E-10
8225.82 ; 3.53604E-10
8227.647 ; 3.5357E-10
8230.616 ; 3.53514E-10
8233.585 ; 3.53458E-10
8236.554 ; 3.53402E-10
8239.523 ; 3.53347E-10
8245.461 ; 3.53235E-10
8251.398 ; 3.53123E-10
8258.706 ; 3.52986E-10
8262.817 ; 3.52909E-10
8266.928 ; 3.52832E-10
8271.039 ; 3.52754E-10
8275.149 ; 3.52677E-10
8279.26 ; 3.526E-10
8281.316 ; 3.52561E-10
8283.371 ; 3.52523E-10
8285.427 ; 3.52484E-10
8287.482 ; 3.52445E-10
8289.537 ; 3.52407E-10
8291.592 ; 3.52368E-10
8293.191 ; 3.52338E-10
8294.79 ; 3.52308E-10
8296.389 ; 3.52278E-10
8297.987 ; 3.52248E-10
8299.586 ; 3.52218E-10
8300.385 ; 3.52203E-10
8301.184 ; 3.52188E-10
8301.984 ; 3.52173E-10
8302.783 ; 3.52158E-10
8303.582 ; 3.52143E-10
8304.381 ; 3.52128E-10
8305.124 ; 3.52114E-10
8305.866 ; 3.521E-10
8306.608 ; 3.52086E-10
8307.35 ; 3.52072E-10
8307.722 ; 3.52065E-10
8308.093 ; 3.52058E-10
8308.464 ; 3.52051E-10
8308.835 ; 3.52044E-10
8309.206 ; 3.52037E-10
8309.577 ; 3.5203E-10
8309.948 ; 3.52023E-10
8310.319 ; 3.52016E-10
8310.519 ; 3.52013E-10
8310.719 ; 3.52009E-10
8310.919 ; 3.52005E-10
8311.119 ; 3.52001E-10
8311.319 ; 3.51998E-10
8311.419 ; 3.51996E-10
8311.519 ; 3.51994E-10
8311.619 ; 3.51992E-10
8311.719 ; 3.5199E-10
8311.819 ; 3.51988E-10
8311.918 ; 3.51986E-10
8312.018 ; 3.51984E-10
8312.118 ; 3.51983E-10
8312.218 ; 3.51981E-10
8312.318 ; 3.51979E-10
8312.418 ; 3.51977E-10
8312.518 ; 3.51975E-10
8312.618 ; 3.51973E-10
8312.717 ; 3.51971E-10
8312.817 ; 3.51969E-10
8312.917 ; 3.51968E-10
8313.017 ; 3.51966E-10
8313.117 ; 3.51964E-10
8313.217 ; 3.51962E-10
8313.317 ; 3.5196E-10
8313.417 ; 3.51958E-10
8313.516 ; 3.51956E-10
8313.624 ; 3.51954E-10
8313.731 ; 3.51952E-10
8313.838 ; 3.5195E-10
8313.945 ; 3.51948E-10
8314.052 ; 3.51946E-10
8314.159 ; 3.51944E-10
8314.266 ; 3.51942E-10
8314.373 ; 3.5194E-10
8314.48 ; 3.51938E-10
8314.587 ; 3.51936E-10
8314.801 ; 3.51932E-10
8315.015 ; 3.51928E-10
8315.229 ; 3.51924E-10
8315.686 ; 3.51915E-10
8316.143 ; 3.51907E-10
8316.4 ; 3.51902E-10
8316.657 ; 3.51897E-10
8316.942 ; 3.51892E-10
8317.099 ; 3.51889E-10
8317.207 ; 3.51887E-10
8317.244 ; 3.51886E-10
8317.362 ; 3.51884E-10
8317.484 ; 3.51882E-10
8317.718 ; 3.51877E-10
8317.941 ; 3.51873E-10
8318.163 ; 3.51869E-10
8318.586 ; 3.51861E-10
8319.008 ; 3.51853E-10
8319.197 ; 3.5185E-10
8319.386 ; 3.51846E-10
8319.575 ; 3.51842E-10
8319.764 ; 3.51839E-10
8319.953 ; 3.51835E-10
8320.142 ; 3.51832E-10
8320.237 ; 3.5183E-10
8320.331 ; 3.51828E-10
8320.426 ; 3.51826E-10
8320.52 ; 3.51825E-10
8320.609 ; 3.51823E-10
8320.698 ; 3.51821E-10
8320.787 ; 3.5182E-10
8320.876 ; 3.51818E-10
8320.965 ; 3.51816E-10
8321.054 ; 3.51815E-10
8321.143 ; 3.51813E-10
8321.232 ; 3.51811E-10
8321.321 ; 3.5181E-10
8321.41 ; 3.51808E-10
8321.499 ; 3.51806E-10
8321.588 ; 3.51805E-10
8321.677 ; 3.51803E-10
8321.766 ; 3.51801E-10
8321.855 ; 3.518E-10
8321.943 ; 3.51798E-10
8322.032 ; 3.51796E-10
8322.121 ; 3.51795E-10
8322.21 ; 3.51793E-10
8322.299 ; 3.51791E-10
8322.388 ; 3.5179E-10
8322.477 ; 3.51788E-10
8322.566 ; 3.51786E-10
8322.655 ; 3.51785E-10
8322.744 ; 3.51783E-10
8322.833 ; 3.51781E-10
8323.011 ; 3.51778E-10
8323.189 ; 3.51775E-10
8323.366 ; 3.51771E-10
8323.533 ; 3.51768E-10
8323.7 ; 3.51765E-10
8323.867 ; 3.51762E-10
8324.033 ; 3.51759E-10
8324.367 ; 3.51752E-10
8324.7 ; 3.51746E-10
8325.034 ; 3.5174E-10
8325.367 ; 3.51734E-10
8325.701 ; 3.51727E-10
8326.034 ; 3.51721E-10
8326.701 ; 3.51709E-10
8327.368 ; 3.51696E-10
8328.035 ; 3.51683E-10
8328.702 ; 3.51671E-10
8329.414 ; 3.51658E-10
8330.126 ; 3.51644E-10
8330.838 ; 3.51631E-10
8331.549 ; 3.51617E-10
8332.261 ; 3.51604E-10
8332.972 ; 3.51591E-10
8334.395 ; 3.51564E-10
8335.818 ; 3.51537E-10
8337.241 ; 3.5151E-10
8338.664 ; 3.51484E-10
8340.087 ; 3.51457E-10
8341.511 ; 3.5143E-10
8342.934 ; 3.51403E-10
8344.357 ; 3.51377E-10
8345.78 ; 3.5135E-10
8348.626 ; 3.51297E-10
8351.472 ; 3.51243E-10
8354.318 ; 3.5119E-10
8357.164 ; 3.51136E-10
8360.01 ; 3.51083E-10
8362.856 ; 3.51029E-10
8368.549 ; 3.50922E-10
8374.241 ; 3.50815E-10
8377.087 ; 3.50762E-10
8379.933 ; 3.50708E-10
8382.779 ; 3.50655E-10
8385.625 ; 3.50601E-10
8388.472 ; 3.50548E-10
8391.318 ; 3.50494E-10
8392.608 ; 3.5047E-10
8393.898 ; 3.50446E-10
8395.188 ; 3.50422E-10
8396.477 ; 3.50397E-10
8397.767 ; 3.50373E-10
8398.412 ; 3.50361E-10
8399.056 ; 3.50349E-10
8399.701 ; 3.50337E-10
8400.346 ; 3.50325E-10
8400.991 ; 3.50313E-10
8401.313 ; 3.50307E-10
8401.635 ; 3.503E-10
8401.847 ; 3.50297E-10
8402.058 ; 3.50293E-10
8402.269 ; 3.50289E-10
8402.48 ; 3.50285E-10
8402.692 ; 3.50281E-10
8402.798 ; 3.50279E-10
8402.903 ; 3.50277E-10
8403.009 ; 3.50275E-10
8403.114 ; 3.50273E-10
8403.22 ; 3.50271E-10
8403.325 ; 3.50269E-10
8403.431 ; 3.50267E-10
8403.537 ; 3.50265E-10
8403.643 ; 3.50263E-10
8403.748 ; 3.50261E-10
8403.854 ; 3.50259E-10
8403.959 ; 3.50257E-10
8404.065 ; 3.50255E-10
8404.17 ; 3.50253E-10
8404.276 ; 3.50251E-10
8404.382 ; 3.50249E-10
8404.488 ; 3.50247E-10
8404.593 ; 3.50245E-10
8404.699 ; 3.50243E-10
8404.804 ; 3.50241E-10
8404.91 ; 3.50239E-10
8405.015 ; 3.50237E-10
8405.104 ; 3.50235E-10
8405.193 ; 3.50234E-10
8405.282 ; 3.50232E-10
8405.371 ; 3.5023E-10
8405.549 ; 3.50227E-10
8405.726 ; 3.50224E-10
8405.86 ; 3.50221E-10
8405.993 ; 3.50219E-10
8406.127 ; 3.50216E-10
8406.26 ; 3.50214E-10
8406.527 ; 3.50209E-10
8407.461 ; 3.50191E-10
8407.695 ; 3.50187E-10
8407.928 ; 3.50182E-10
8408.173 ; 3.50178E-10
8408.306 ; 3.50175E-10
8408.394 ; 3.50173E-10
8408.455 ; 3.50172E-10
8408.516 ; 3.50171E-10
8408.609 ; 3.50169E-10
8408.77 ; 3.50166E-10
8409.058 ; 3.50161E-10
8409.329 ; 3.50156E-10
8409.6 ; 3.50151E-10
8410.143 ; 3.50141E-10
8410.414 ; 3.50136E-10
8410.685 ; 3.5013E-10
8410.821 ; 3.50128E-10
8410.991 ; 3.50125E-10
8411.16 ; 3.50122E-10
8411.33 ; 3.50118E-10
8411.499 ; 3.50115E-10
8411.635 ; 3.50113E-10
8411.77 ; 3.5011E-10
