Incident energy ; 
2949.818 ; 6.866953E-8
2949.914 ; 6.866778E-8
2949.948 ; 6.866716E-8
2949.982 ; 6.866654E-8
2950.086 ; 6.866465E-8
2950.227 ; 6.866208E-8
2950.368 ; 6.865952E-8
2950.508 ; 6.865697E-8
2950.789 ; 6.865185E-8
2951.07 ; 6.864674E-8
2951.18 ; 6.864474E-8
2951.29 ; 6.864273E-8
2951.4 ; 6.864073E-8
2951.51 ; 6.863873E-8
2951.62 ; 6.863672E-8
2951.73 ; 6.863472E-8
2951.84 ; 6.863272E-8
2951.949 ; 6.863074E-8
2952.004 ; 6.862973E-8
2952.059 ; 6.862873E-8
2952.114 ; 6.862773E-8
2952.169 ; 6.862673E-8
2952.224 ; 6.862573E-8
2952.279 ; 6.862473E-8
2952.334 ; 6.862373E-8
2952.389 ; 6.862273E-8
2952.499 ; 6.862072E-8
2952.609 ; 6.861872E-8
2952.719 ; 6.861672E-8
2952.828 ; 6.861473E-8
2952.969 ; 6.861217E-8
2953.11 ; 6.86096E-8
2953.251 ; 6.860703E-8
2953.391 ; 6.860449E-8
2953.672 ; 6.859937E-8
2953.953 ; 6.859425E-8
2954.41 ; 6.858594E-8
2954.867 ; 6.857762E-8
2955.781 ; 6.856098E-8
2956.695 ; 6.854434E-8
2957.609 ; 6.85277E-8
2958.523 ; 6.851106E-8
2959.437 ; 6.849442E-8
2959.894 ; 6.84861E-8
2960.351 ; 6.847778E-8
2960.808 ; 6.846946E-8
2961.264 ; 6.846115E-8
2961.792 ; 6.845154E-8
2962.319 ; 6.844195E-8
2962.847 ; 6.843234E-8
2963.374 ; 6.842274E-8
2963.638 ; 6.841794E-8
2963.902 ; 6.841313E-8
2964.166 ; 6.840833E-8
2964.429 ; 6.840354E-8
2964.693 ; 6.839873E-8
2964.825 ; 6.839633E-8
2964.956 ; 6.839395E-8
2965.088 ; 6.839154E-8
2965.22 ; 6.838914E-8
2965.352 ; 6.838674E-8
2965.483 ; 6.838435E-8
2965.585 ; 6.838249E-8
2965.686 ; 6.838066E-8
2965.787 ; 6.837882E-8
2965.888 ; 6.837698E-8
2965.989 ; 6.837514E-8
2966.09 ; 6.83733E-8
2966.191 ; 6.837146E-8
2966.292 ; 6.836962E-8
2966.393 ; 6.836778E-8
2966.494 ; 6.836595E-8
2966.595 ; 6.836411E-8
2966.696 ; 6.836227E-8
2966.797 ; 6.836043E-8
2966.898 ; 6.835859E-8
2966.999 ; 6.835675E-8
2967.1 ; 6.835491E-8
2967.285 ; 6.835155E-8
2967.469 ; 6.83482E-8
2967.662 ; 6.834468E-8
2967.856 ; 6.834115E-8
2968.048 ; 6.833766E-8
2968.153 ; 6.833574E-8
2968.188 ; 6.833511E-8
2968.298 ; 6.83331E-8
2968.407 ; 6.833112E-8
2968.71 ; 6.83256E-8
2968.881 ; 6.832249E-8
2969.051 ; 6.83194E-8
2969.165 ; 6.831732E-8
2969.278 ; 6.831526E-8
2969.419 ; 6.83127E-8
2969.56 ; 6.831013E-8
2969.567 ; 6.831E-8
2969.586 ; 6.830966E-8
2969.604 ; 6.830933E-8
2969.64 ; 6.830867E-8
2969.712 ; 6.830736E-8
2969.795 ; 6.830585E-8
2969.878 ; 6.830434E-8
2970.043 ; 6.830134E-8
2970.208 ; 6.829833E-8
2970.373 ; 6.829533E-8
2970.601 ; 6.829118E-8
2970.828 ; 6.828705E-8
2970.955 ; 6.828473E-8
2971.081 ; 6.828244E-8
2971.208 ; 6.828013E-8
2971.334 ; 6.827783E-8
2971.382 ; 6.827696E-8
2971.535 ; 6.827418E-8
2971.688 ; 6.827139E-8
2971.841 ; 6.82686E-8
2971.994 ; 6.826582E-8
2972.174 ; 6.826254E-8
2972.353 ; 6.825928E-8
2972.533 ; 6.825601E-8
2972.712 ; 6.825275E-8
2972.864 ; 6.824998E-8
2973.016 ; 6.824721E-8
2973.168 ; 6.824445E-8
2973.32 ; 6.824168E-8
2973.396 ; 6.82403E-8
2973.472 ; 6.823891E-8
2973.548 ; 6.823753E-8
2973.624 ; 6.823614E-8
2973.7 ; 6.823476E-8
2973.776 ; 6.823338E-8
2973.852 ; 6.823199E-8
2973.927 ; 6.823063E-8
2974.003 ; 6.822925E-8
2974.079 ; 6.822786E-8
2974.231 ; 6.822509E-8
2974.383 ; 6.822233E-8
2974.535 ; 6.821956E-8
2974.687 ; 6.821679E-8
2974.839 ; 6.821403E-8
2974.991 ; 6.821126E-8
2975.143 ; 6.820849E-8
2975.295 ; 6.820573E-8
2975.447 ; 6.820296E-8
2975.599 ; 6.820019E-8
2975.751 ; 6.819743E-8
2976.055 ; 6.819189E-8
2976.358 ; 6.818637E-8
2976.648 ; 6.81811E-8
2976.938 ; 6.817582E-8
2977.228 ; 6.817054E-8
2977.518 ; 6.816526E-8
2977.808 ; 6.815998E-8
2978.098 ; 6.81547E-8
2978.388 ; 6.814942E-8
2978.678 ; 6.814414E-8
2979.258 ; 6.813358E-8
2979.838 ; 6.812302E-8
2980.418 ; 6.811246E-8
2980.998 ; 6.81019E-8
2981.634 ; 6.809032E-8
2982.269 ; 6.807877E-8
2982.905 ; 6.806719E-8
2983.54 ; 6.805563E-8
2984.176 ; 6.804405E-8
2984.811 ; 6.803249E-8
2985.446 ; 6.802093E-8
2986.081 ; 6.800937E-8
2987.352 ; 6.798623E-8
2988.622 ; 6.796311E-8
2989.893 ; 6.793997E-8
2991.163 ; 6.791685E-8
2992.268 ; 6.789674E-8
2993.373 ; 6.787662E-8
2995.582 ; 6.78364E-8
2997.791 ; 6.77962E-8
3000.0 ; 6.775792E-8
3002.387 ; 6.772563E-8
3003.954 ; 6.77057E-8
3005.52 ; 6.768578E-8
3007.086 ; 6.766587E-8
3008.652 ; 6.764595E-8
3010.218 ; 6.762604E-8
3011.001 ; 6.761608E-8
3011.784 ; 6.760612E-8
3012.567 ; 6.759617E-8
3013.35 ; 6.758621E-8
3013.742 ; 6.758122E-8
3014.133 ; 6.757625E-8
3014.525 ; 6.757127E-8
3014.916 ; 6.75663E-8
3015.215 ; 6.756249E-8
3015.364 ; 6.75606E-8
3015.513 ; 6.75587E-8
3015.663 ; 6.75568E-8
3015.812 ; 6.75549E-8
3015.961 ; 6.755301E-8
3016.036 ; 6.755205E-8
3016.11 ; 6.755111E-8
3016.185 ; 6.755016E-8
3016.26 ; 6.75492E-8
3016.335 ; 6.754825E-8
3016.409 ; 6.754731E-8
3016.484 ; 6.754636E-8
3016.558 ; 6.754541E-8
3016.633 ; 6.754446E-8
3016.707 ; 6.754352E-8
3016.782 ; 6.754257E-8
3016.856 ; 6.754162E-8
3016.931 ; 6.754067E-8
3017.005 ; 6.753973E-8
3017.08 ; 6.753878E-8
3017.154 ; 6.753784E-8
3017.229 ; 6.753688E-8
3017.303 ; 6.753594E-8
3017.364 ; 6.753516E-8
3017.425 ; 6.753439E-8
3017.546 ; 6.753285E-8
3017.667 ; 6.753131E-8
3017.788 ; 6.752977E-8
3017.91 ; 6.752822E-8
3018.031 ; 6.752668E-8
3018.273 ; 6.75236E-8
3018.497 ; 6.752076E-8
3018.72 ; 6.751792E-8
3018.823 ; 6.751661E-8
3018.925 ; 6.751531E-8
3019.009 ; 6.751425E-8
3019.097 ; 6.751313E-8
3019.166 ; 6.751225E-8
3019.203 ; 6.751178E-8
3019.314 ; 6.751037E-8
3019.473 ; 6.750835E-8
3019.61 ; 6.75066E-8
3019.747 ; 6.750486E-8
3020.043 ; 6.75011E-8
3020.339 ; 6.749733E-8
3020.477 ; 6.749558E-8
3020.614 ; 6.749384E-8
3020.751 ; 6.749209E-8
3020.82 ; 6.749122E-8
3020.888 ; 6.749035E-8
3020.957 ; 6.748947E-8
3021.026 ; 6.74886E-8
3021.095 ; 6.748772E-8
3021.163 ; 6.748685E-8
3021.232 ; 6.748598E-8
3021.3 ; 6.748511E-8
3021.369 ; 6.748423E-8
3021.437 ; 6.748337E-8
3021.538 ; 6.748208E-8
3021.638 ; 6.748081E-8
3021.689 ; 6.748016E-8
3021.739 ; 6.747953E-8
3021.789 ; 6.747889E-8
3021.839 ; 6.747826E-8
3021.89 ; 6.747761E-8
3021.94 ; 6.747697E-8
3021.99 ; 6.747634E-8
3022.04 ; 6.74757E-8
3022.091 ; 6.747505E-8
3022.141 ; 6.747442E-8
3022.191 ; 6.747378E-8
3022.241 ; 6.747315E-8
3022.292 ; 6.74725E-8
3022.342 ; 6.747186E-8
3022.392 ; 6.747123E-8
3022.442 ; 6.747059E-8
3022.493 ; 6.746994E-8
3022.543 ; 6.746931E-8
3022.643 ; 6.746803E-8
3022.744 ; 6.746675E-8
3022.844 ; 6.746548E-8
3022.944 ; 6.746421E-8
3023.044 ; 6.746293E-8
3023.145 ; 6.746165E-8
3023.245 ; 6.746038E-8
3023.346 ; 6.745909E-8
3023.446 ; 6.745782E-8
3023.647 ; 6.745527E-8
3023.847 ; 6.745272E-8
3024.069 ; 6.74499E-8
3024.29 ; 6.744709E-8
3024.311 ; 6.744682E-8
3024.359 ; 6.744621E-8
3024.407 ; 6.74456E-8
3024.502 ; 6.744439E-8
3024.618 ; 6.744292E-8
3024.749 ; 6.744125E-8
3024.774 ; 6.744093E-8
3024.85 ; 6.743997E-8
3024.926 ; 6.7439E-8
3025.104 ; 6.743674E-8
3025.257 ; 6.743479E-8
3025.409 ; 6.743286E-8
3025.688 ; 6.742931E-8
3025.967 ; 6.742576E-8
3026.107 ; 6.742398E-8
3026.247 ; 6.74222E-8
3026.387 ; 6.742042E-8
3026.457 ; 6.741953E-8
3026.526 ; 6.741866E-8
3026.596 ; 6.741777E-8
3026.666 ; 6.741687E-8
3026.736 ; 6.741598E-8
3026.805 ; 6.741511E-8
3026.875 ; 6.741422E-8
3026.945 ; 6.741333E-8
3027.015 ; 6.741244E-8
3027.084 ; 6.741156E-8
3027.167 ; 6.74105E-8
3027.249 ; 6.740946E-8
3027.332 ; 6.740841E-8
3027.414 ; 6.740736E-8
3027.497 ; 6.740631E-8
3027.579 ; 6.740526E-8
3027.662 ; 6.740421E-8
3027.744 ; 6.740317E-8
3027.827 ; 6.740211E-8
3027.909 ; 6.740107E-8
3027.992 ; 6.740001E-8
3028.074 ; 6.739897E-8
3028.157 ; 6.739791E-8
3028.239 ; 6.739687E-8
3028.404 ; 6.739477E-8
3028.569 ; 6.739268E-8
3028.734 ; 6.739058E-8
3028.899 ; 6.738848E-8
3029.064 ; 6.738638E-8
3029.394 ; 6.738218E-8
3029.724 ; 6.737799E-8
3030.131 ; 6.737281E-8
3030.537 ; 6.736765E-8
3030.943 ; 6.736249E-8
3031.349 ; 6.735732E-8
3032.161 ; 6.7347E-8
3032.973 ; 6.733667E-8
3034.09 ; 6.732247E-8
3035.207 ; 6.730826E-8
3036.324 ; 6.729406E-8
3037.441 ; 6.727985E-8
3038.558 ; 6.726565E-8
3039.675 ; 6.725144E-8
3040.792 ; 6.723724E-8
3041.351 ; 6.723013E-8
3041.909 ; 6.722304E-8
3042.569 ; 6.721464E-8
3043.229 ; 6.720625E-8
3043.889 ; 6.719786E-8
3044.549 ; 6.718946E-8
3044.879 ; 6.718527E-8
3045.209 ; 6.718107E-8
3045.539 ; 6.717687E-8
3045.869 ; 6.717268E-8
3046.199 ; 6.716848E-8
3046.529 ; 6.716428E-8
3046.859 ; 6.716009E-8
3047.024 ; 6.715799E-8
3047.188 ; 6.71559E-8
3047.43 ; 6.715283E-8
3047.551 ; 6.715129E-8
3047.671 ; 6.714976E-8
3047.792 ; 6.714822E-8
3047.912 ; 6.71467E-8
3048.033 ; 6.714516E-8
3048.153 ; 6.714363E-8
3048.214 ; 6.714286E-8
3048.274 ; 6.714209E-8
3048.335 ; 6.714132E-8
3048.395 ; 6.714055E-8
3048.456 ; 6.713978E-8
3048.516 ; 6.713901E-8
3048.576 ; 6.713825E-8
3048.636 ; 6.713749E-8
3048.697 ; 6.713671E-8
3048.757 ; 6.713595E-8
3048.817 ; 6.713519E-8
3048.877 ; 6.713442E-8
3048.938 ; 6.713365E-8
3048.998 ; 6.713288E-8
3049.058 ; 6.713212E-8
3049.118 ; 6.713136E-8
3049.219 ; 6.713008E-8
3049.289 ; 6.712918E-8
3049.359 ; 6.71283E-8
3049.429 ; 6.71274E-8
3049.499 ; 6.712651E-8
3049.569 ; 6.712562E-8
3049.639 ; 6.712473E-8
3049.778 ; 6.712297E-8
3049.912 ; 6.712126E-8
3050.045 ; 6.711957E-8
3050.311 ; 6.711619E-8
3050.59 ; 6.711264E-8
3050.729 ; 6.711087E-8
3050.868 ; 6.710911E-8
3051.009 ; 6.710731E-8
3051.149 ; 6.710553E-8
3051.192 ; 6.710499E-8
3051.213 ; 6.710472E-8
3051.274 ; 6.710394E-8
3051.334 ; 6.710318E-8
3051.454 ; 6.710165E-8
3051.626 ; 6.709947E-8
3051.798 ; 6.709728E-8
3051.953 ; 6.709531E-8
3052.108 ; 6.709334E-8
3052.417 ; 6.708941E-8
3052.563 ; 6.708755E-8
3052.709 ; 6.708569E-8
3052.855 ; 6.708384E-8
3052.928 ; 6.708291E-8
3053.001 ; 6.708198E-8
3053.074 ; 6.708105E-8
3053.147 ; 6.708012E-8
3053.22 ; 6.70792E-8
3053.293 ; 6.707827E-8
3053.366 ; 6.707734E-8
3053.439 ; 6.707641E-8
3053.512 ; 6.707548E-8
3053.584 ; 6.707457E-8
3053.653 ; 6.707369E-8
3053.722 ; 6.707281E-8
3053.791 ; 6.707194E-8
3053.859 ; 6.707107E-8
3053.928 ; 6.707019E-8
3053.997 ; 6.706932E-8
3054.134 ; 6.706757E-8
3054.272 ; 6.706582E-8
3054.409 ; 6.706408E-8
3054.547 ; 6.706232E-8
3054.684 ; 6.706058E-8
3054.822 ; 6.705882E-8
3054.959 ; 6.705708E-8
3055.234 ; 6.705359E-8
3055.492 ; 6.70503E-8
3055.75 ; 6.704702E-8
3056.008 ; 6.704374E-8
3056.137 ; 6.70421E-8
3056.265 ; 6.704047E-8
3056.394 ; 6.703883E-8
3056.523 ; 6.703719E-8
3056.652 ; 6.703555E-8
3056.781 ; 6.703391E-8
3056.91 ; 6.703227E-8
3057.039 ; 6.703063E-8
3057.168 ; 6.702899E-8
3057.296 ; 6.702736E-8
3057.485 ; 6.702496E-8
3057.58 ; 6.702375E-8
3057.674 ; 6.702256E-8
3057.769 ; 6.702135E-8
3057.863 ; 6.702015E-8
3057.958 ; 6.701894E-8
3058.052 ; 6.701775E-8
3058.147 ; 6.701654E-8
3058.241 ; 6.701535E-8
3058.336 ; 6.701414E-8
3058.43 ; 6.701294E-8
3058.525 ; 6.701173E-8
3058.619 ; 6.701054E-8
3058.713 ; 6.700934E-8
3058.807 ; 6.700815E-8
3058.994 ; 6.700577E-8
3059.18 ; 6.700341E-8
3059.366 ; 6.700104E-8
3059.552 ; 6.699867E-8
3059.739 ; 6.69963E-8
3059.925 ; 6.699393E-8
3060.297 ; 6.69892E-8
3060.499 ; 6.698663E-8
3060.701 ; 6.698406E-8
3060.903 ; 6.698149E-8
3061.104 ; 6.697894E-8
3061.22 ; 6.697746E-8
3061.414 ; 6.6975E-8
3061.607 ; 6.697254E-8
3061.8 ; 6.697009E-8
3061.993 ; 6.696763E-8
3062.379 ; 6.696272E-8
3062.765 ; 6.695782E-8
3062.968 ; 6.695523E-8
3063.17 ; 6.695267E-8
3063.373 ; 6.695008E-8
3063.575 ; 6.694752E-8
3063.778 ; 6.694494E-8
3063.98 ; 6.694237E-8
3064.183 ; 6.693979E-8
3064.385 ; 6.693722E-8
3064.588 ; 6.693463E-8
3064.791 ; 6.693205E-8
3064.994 ; 6.692947E-8
3065.196 ; 6.69269E-8
3065.399 ; 6.692432E-8
3065.601 ; 6.692175E-8
3065.804 ; 6.691917E-8
3066.006 ; 6.69166E-8
3066.209 ; 6.691402E-8
3066.412 ; 6.691144E-8
3066.817 ; 6.690629E-8
3067.222 ; 6.690114E-8
3067.627 ; 6.689599E-8
3068.069 ; 6.689037E-8
3068.511 ; 6.688475E-8
3068.953 ; 6.687913E-8
3069.395 ; 6.687351E-8
3069.837 ; 6.686789E-8
3070.279 ; 6.686227E-8
3071.163 ; 6.685102E-8
3071.472 ; 6.684709E-8
3071.514 ; 6.684656E-8
3071.59 ; 6.684559E-8
3071.897 ; 6.684169E-8
3072.204 ; 6.683779E-8
3072.818 ; 6.682998E-8
3073.432 ; 6.682217E-8
3074.045 ; 6.681437E-8
3074.819 ; 6.680453E-8
3075.592 ; 6.67947E-8
3076.366 ; 6.678486E-8
3077.139 ; 6.677503E-8
3077.913 ; 6.676519E-8
3078.686 ; 6.675536E-8
3080.232 ; 6.67357E-8
3081.779 ; 6.671602E-8
3083.326 ; 6.669635E-8
3084.873 ; 6.667668E-8
3086.419 ; 6.665702E-8
3087.657 ; 6.664128E-8
3088.894 ; 6.662555E-8
3090.131 ; 6.660981E-8
3091.368 ; 6.659408E-8
3092.683 ; 6.657736E-8
3093.998 ; 6.656064E-8
3095.313 ; 6.654392E-8
3096.627 ; 6.65272E-8
3097.942 ; 6.651048E-8
3098.6 ; 6.650211E-8
3099.257 ; 6.649376E-8
3099.915 ; 6.648539E-8
3100.572 ; 6.647704E-8
3101.229 ; 6.646868E-8
3101.886 ; 6.646033E-8
3102.466 ; 6.645295E-8
3103.046 ; 6.644558E-8
3103.626 ; 6.64382E-8
3104.206 ; 6.643083E-8
3104.496 ; 6.642714E-8
3104.786 ; 6.642345E-8
3105.076 ; 6.641976E-8
3105.366 ; 6.641608E-8
3105.656 ; 6.641239E-8
3105.946 ; 6.64087E-8
3106.236 ; 6.640501E-8
3106.526 ; 6.640132E-8
3106.816 ; 6.639764E-8
3107.106 ; 6.639395E-8
3107.251 ; 6.63921E-8
3107.396 ; 6.639026E-8
3107.541 ; 6.638841E-8
3107.686 ; 6.638657E-8
3107.831 ; 6.638473E-8
3107.976 ; 6.638288E-8
3108.121 ; 6.638104E-8
3108.266 ; 6.637919E-8
3108.411 ; 6.637735E-8
3108.484 ; 6.637642E-8
3108.556 ; 6.637551E-8
3108.629 ; 6.637458E-8
3108.701 ; 6.637366E-8
3108.774 ; 6.637273E-8
3108.846 ; 6.637182E-8
3108.904 ; 6.637108E-8
3108.962 ; 6.637034E-8
3109.02 ; 6.636961E-8
3109.078 ; 6.636887E-8
3109.136 ; 6.636813E-8
3109.194 ; 6.636739E-8
3109.252 ; 6.636666E-8
3109.31 ; 6.636592E-8
3109.412 ; 6.636462E-8
3109.513 ; 6.636334E-8
3109.615 ; 6.636204E-8
3109.716 ; 6.636075E-8
3109.818 ; 6.635946E-8
3109.919 ; 6.635817E-8
3110.021 ; 6.635688E-8
3110.122 ; 6.635559E-8
3110.229 ; 6.635423E-8
3110.335 ; 6.635288E-8
3110.547 ; 6.635019E-8
3110.76 ; 6.634748E-8
3110.973 ; 6.634477E-8
3111.196 ; 6.634194E-8
3111.308 ; 6.634051E-8
3111.419 ; 6.63391E-8
3111.503 ; 6.633803E-8
3111.546 ; 6.633748E-8
3111.684 ; 6.633573E-8
3111.821 ; 6.633399E-8
3111.959 ; 6.633223E-8
3112.096 ; 6.633049E-8
3112.236 ; 6.632871E-8
3112.376 ; 6.632693E-8
3112.655 ; 6.632338E-8
3112.935 ; 6.631982E-8
3113.075 ; 6.631804E-8
3113.215 ; 6.631626E-8
3113.355 ; 6.631448E-8
3113.495 ; 6.63127E-8
3113.635 ; 6.631092E-8
3113.774 ; 6.630915E-8
3113.908 ; 6.630745E-8
3114.041 ; 6.630576E-8
3114.175 ; 6.630405E-8
3114.308 ; 6.630236E-8
3114.442 ; 6.630066E-8
3114.575 ; 6.629897E-8
3114.708 ; 6.629727E-8
3114.841 ; 6.629558E-8
3114.975 ; 6.629388E-8
3115.108 ; 6.629219E-8
3115.241 ; 6.62905E-8
3115.374 ; 6.62888E-8
3115.508 ; 6.62871E-8
3115.641 ; 6.628541E-8
3115.907 ; 6.628203E-8
3116.162 ; 6.627878E-8
3116.416 ; 6.627555E-8
3116.67 ; 6.627232E-8
3116.924 ; 6.626909E-8
3117.178 ; 6.626586E-8
3117.432 ; 6.626263E-8
3117.686 ; 6.62594E-8
3117.94 ; 6.625617E-8
3118.448 ; 6.624971E-8
3118.956 ; 6.624325E-8
3119.464 ; 6.623679E-8
3119.972 ; 6.623034E-8
3120.379 ; 6.622516E-8
3120.786 ; 6.621998E-8
3121.599 ; 6.620964E-8
3122.412 ; 6.61993E-8
3123.225 ; 6.618897E-8
3124.038 ; 6.617863E-8
3124.851 ; 6.616829E-8
3125.664 ; 6.615795E-8
3126.477 ; 6.614761E-8
3127.24 ; 6.613791E-8
3128.002 ; 6.612822E-8
3128.764 ; 6.611853E-8
3129.526 ; 6.610884E-8
3130.289 ; 6.609914E-8
3130.67 ; 6.609429E-8
3131.051 ; 6.608945E-8
3131.432 ; 6.60846E-8
3131.813 ; 6.607976E-8
3132.194 ; 6.607491E-8
3132.575 ; 6.607007E-8
3132.906 ; 6.606586E-8
3133.236 ; 6.606166E-8
3133.566 ; 6.605746E-8
3133.731 ; 6.605537E-8
3133.896 ; 6.605327E-8
3134.062 ; 6.605116E-8
3134.227 ; 6.604906E-8
3134.392 ; 6.604696E-8
3134.557 ; 6.604486E-8
3134.64 ; 6.604381E-8
3134.722 ; 6.604276E-8
3134.805 ; 6.604171E-8
3134.887 ; 6.604066E-8
3134.97 ; 6.603961E-8
3135.052 ; 6.603857E-8
3135.135 ; 6.603751E-8
3135.217 ; 6.603647E-8
3135.3 ; 6.603541E-8
3135.383 ; 6.603436E-8
3135.466 ; 6.60333E-8
3135.548 ; 6.603226E-8
3135.631 ; 6.60312E-8
3135.713 ; 6.603016E-8
3135.796 ; 6.602911E-8
3135.878 ; 6.602806E-8
3135.961 ; 6.602701E-8
3136.044 ; 6.602595E-8
3136.127 ; 6.60249E-8
3136.209 ; 6.602385E-8
3136.292 ; 6.60228E-8
3136.374 ; 6.602176E-8
3136.457 ; 6.60207E-8
3136.539 ; 6.601966E-8
3136.654 ; 6.60182E-8
3136.768 ; 6.601675E-8
3136.882 ; 6.60153E-8
3136.996 ; 6.601385E-8
3137.378 ; 6.600899E-8
3137.517 ; 6.600722E-8
3137.656 ; 6.600545E-8
3137.794 ; 6.60037E-8
3137.931 ; 6.600196E-8
3138.049 ; 6.600046E-8
3138.073 ; 6.600015E-8
3138.139 ; 6.599931E-8
3138.205 ; 6.599847E-8
3138.337 ; 6.599679E-8
3138.52 ; 6.599447E-8
3138.702 ; 6.599215E-8
3138.857 ; 6.599018E-8
3139.011 ; 6.598822E-8
3139.319 ; 6.598431E-8
3139.454 ; 6.598259E-8
3139.589 ; 6.598087E-8
3139.724 ; 6.597916E-8
3139.859 ; 6.597744E-8
3139.927 ; 6.597657E-8
3139.994 ; 6.597572E-8
3140.062 ; 6.597486E-8
3140.129 ; 6.597401E-8
3140.197 ; 6.597314E-8
3140.264 ; 6.597229E-8
3140.331 ; 6.597144E-8
3140.398 ; 6.597058E-8
3140.466 ; 6.596972E-8
3140.533 ; 6.596887E-8
3140.601 ; 6.5968E-8
3140.668 ; 6.596715E-8
3140.736 ; 6.596629E-8
3140.803 ; 6.596543E-8
3140.871 ; 6.596457E-8
3140.938 ; 6.596372E-8
3141.006 ; 6.596285E-8
3141.073 ; 6.5962E-8
3141.141 ; 6.596114E-8
3141.208 ; 6.596028E-8
3141.343 ; 6.595857E-8
3141.477 ; 6.595686E-8
3141.612 ; 6.595515E-8
3141.747 ; 6.595343E-8
3141.882 ; 6.595171E-8
3142.017 ; 6.595E-8
3142.152 ; 6.594828E-8
3142.287 ; 6.594656E-8
3142.556 ; 6.594314E-8
3142.865 ; 6.593921E-8
3143.173 ; 6.593529E-8
3143.482 ; 6.593136E-8
3143.79 ; 6.592745E-8
3144.099 ; 6.592352E-8
3144.407 ; 6.59196E-8
3144.715 ; 6.591569E-8
3145.023 ; 6.591177E-8
3145.64 ; 6.590392E-8
3146.256 ; 6.589609E-8
3146.873 ; 6.588824E-8
3147.489 ; 6.588041E-8
3148.26 ; 6.58706E-8
3149.031 ; 6.58608E-8
3149.802 ; 6.5851E-8
3150.572 ; 6.58412E-8
3151.189 ; 6.583336E-8
3151.806 ; 6.582551E-8
3152.423 ; 6.581767E-8
3153.039 ; 6.580983E-8
3153.348 ; 6.58059E-8
3153.656 ; 6.580199E-8
3153.964 ; 6.579807E-8
3154.272 ; 6.579415E-8
3154.427 ; 6.579218E-8
3154.581 ; 6.579022E-8
3154.735 ; 6.578827E-8
3154.812 ; 6.578729E-8
3154.889 ; 6.578631E-8
3154.966 ; 6.578533E-8
3155.043 ; 6.578435E-8
3155.12 ; 6.578337E-8
3155.197 ; 6.578239E-8
3155.274 ; 6.578141E-8
3155.351 ; 6.578043E-8
3155.428 ; 6.577945E-8
3155.505 ; 6.577847E-8
3155.587 ; 6.577743E-8
3155.669 ; 6.577639E-8
3155.751 ; 6.577535E-8
3155.833 ; 6.57743E-8
3155.915 ; 6.577326E-8
3155.997 ; 6.577222E-8
3156.079 ; 6.577117E-8
3156.161 ; 6.577013E-8
3156.243 ; 6.576909E-8
3156.325 ; 6.576805E-8
3156.407 ; 6.5767E-8
3156.489 ; 6.576596E-8
3156.571 ; 6.576492E-8
3156.653 ; 6.576388E-8
3156.816 ; 6.57618E-8
3157.124 ; 6.575789E-8
3157.432 ; 6.575397E-8
3157.577 ; 6.575212E-8
3157.721 ; 6.575029E-8
3157.894 ; 6.574809E-8
3157.904 ; 6.574797E-8
3157.943 ; 6.574747E-8
3157.981 ; 6.574699E-8
3158.047 ; 6.574615E-8
3158.085 ; 6.574566E-8
3158.192 ; 6.57443E-8
3158.341 ; 6.574241E-8
3158.47 ; 6.574077E-8
3158.598 ; 6.573914E-8
3158.876 ; 6.573561E-8
3159.153 ; 6.573208E-8
3159.322 ; 6.572993E-8
3159.49 ; 6.57278E-8
3159.574 ; 6.572673E-8
3159.658 ; 6.572566E-8
3159.742 ; 6.572459E-8
3159.826 ; 6.572352E-8
3159.911 ; 6.572244E-8
3159.995 ; 6.572138E-8
3160.079 ; 6.572031E-8
3160.163 ; 6.571924E-8
3160.247 ; 6.571817E-8
3160.331 ; 6.57171E-8
3160.415 ; 6.571603E-8
3160.499 ; 6.571497E-8
3160.559 ; 6.57142E-8
3160.618 ; 6.571345E-8
3160.678 ; 6.571269E-8
3160.737 ; 6.571194E-8
3160.856 ; 6.571043E-8
3160.974 ; 6.570893E-8
3161.083 ; 6.570754E-8
3161.192 ; 6.570615E-8
3161.301 ; 6.570477E-8
3161.41 ; 6.570338E-8
3161.628 ; 6.570061E-8
3161.846 ; 6.569784E-8
3162.064 ; 6.569506E-8
3162.282 ; 6.569229E-8
3162.5 ; 6.568952E-8
3162.717 ; 6.568676E-8
3162.935 ; 6.568399E-8
3163.153 ; 6.568121E-8
3163.371 ; 6.567844E-8
3163.589 ; 6.567567E-8
3163.807 ; 6.56729E-8
3164.025 ; 6.567013E-8
3164.243 ; 6.566735E-8
3164.46 ; 6.56646E-8
3164.579 ; 6.566308E-8
3164.698 ; 6.566157E-8
3164.817 ; 6.566006E-8
3164.936 ; 6.565854E-8
3165.055 ; 6.565703E-8
3165.174 ; 6.565552E-8
3165.293 ; 6.5654E-8
3165.411 ; 6.56525E-8
3165.53 ; 6.565099E-8
3165.649 ; 6.564948E-8
3165.768 ; 6.564796E-8
3165.886 ; 6.564646E-8
3166.005 ; 6.564495E-8
3166.065 ; 6.564419E-8
3166.124 ; 6.564343E-8
3166.184 ; 6.564267E-8
3166.243 ; 6.564192E-8
3166.302 ; 6.564117E-8
3166.361 ; 6.564042E-8
3166.431 ; 6.563953E-8
3166.5 ; 6.563865E-8
3166.57 ; 6.563776E-8
3166.639 ; 6.563689E-8
3166.709 ; 6.5636E-8
3166.778 ; 6.563512E-8
3166.847 ; 6.563424E-8
