Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
488.6975 ; 3.62567E-12
488.7315 ; 3.87655E-12
488.7725 ; 4.20069E-12
488.8135 ; 4.54769E-12
488.8682 ; 5.04297E-12
488.9228 ; 5.57018E-12
488.9501 ; 5.84345E-12
489.1555 ; 7.96203E-12
489.2245 ; 8.6266E-12
489.2801 ; 9.11438E-12
489.3225 ; 9.44718E-12
489.3735 ; 9.79452E-12
489.4033 ; 9.96751E-12
489.4537 ; 1.0205E-11
489.4908 ; 1.03329E-11
489.544 ; 1.04435E-11
489.5921 ; 1.04687E-11
489.644 ; 1.0417E-11
489.6865 ; 1.03162E-11
489.7409 ; 1.01158E-11
489.7897 ; 9.87485E-12
489.8487 ; 9.52017E-12
489.916 ; 9.05107E-12
490.0882 ; 7.75167E-12
490.1511 ; 7.32283E-12
490.2047 ; 7.01072E-12
490.2405 ; 6.83943E-12
490.2762 ; 6.7039E-12
490.312 ; 6.60963E-12
490.3478 ; 6.56273E-12
490.3658 ; 6.55902E-12
490.3927 ; 6.58041E-12
490.4196 ; 6.63666E-12
490.4465 ; 6.73075E-12
490.4733 ; 6.86584E-12
490.5002 ; 7.04524E-12
490.5271 ; 7.27249E-12
490.554 ; 7.55132E-12
490.5809 ; 7.88567E-12
490.6089 ; 8.298E-12
490.637 ; 8.78024E-12
490.665 ; 9.33772E-12
490.6931 ; 9.97596E-12
490.7211 ; 1.07006E-11
490.7491 ; 1.15178E-11
490.7772 ; 1.24337E-11
490.8052 ; 1.34543E-11
490.8333 ; 1.45861E-11
490.8613 ; 1.58352E-11
490.8887 ; 1.71777E-11
490.915 ; 1.85784E-11
490.9413 ; 2.00974E-11
490.9676 ; 2.1739E-11
490.9938 ; 2.35069E-11
491.0201 ; 2.54047E-11
491.0464 ; 2.74353E-11
491.0726 ; 2.96007E-11
491.1077 ; 3.26998E-11
491.1427 ; 3.60415E-11
491.1739 ; 3.92168E-11
491.2148 ; 4.36712E-11
491.2558 ; 4.843E-11
491.2967 ; 5.34689E-11
491.3513 ; 6.05657E-11
491.3786 ; 6.42482E-11
491.5833 ; 9.27863E-11
491.6509 ; 1.01617E-10
491.7023 ; 1.07757E-10
491.7552 ; 1.13368E-10
491.797 ; 1.17186E-10
491.8374 ; 1.20302E-10
491.864 ; 1.22005E-10
491.9108 ; 1.24302E-10
491.9522 ; 1.25554E-10
492.0 ; 1.26051E-10
492.0391 ; 1.25693E-10
492.0799 ; 1.24595E-10
492.1266 ; 1.22451E-10
492.1649 ; 1.20028E-10
492.2057 ; 1.16826E-10
492.2495 ; 1.12743E-10
492.2969 ; 1.07673E-10
492.3436 ; 1.02102E-10
492.3904 ; 9.60916E-11
492.4216 ; 9.19001E-11
492.6092 ; 6.56449E-11
492.6615 ; 5.85902E-11
492.7138 ; 5.18673E-11
492.753 ; 4.7093E-11
492.7922 ; 4.25779E-11
492.8264 ; 3.88648E-11
492.8606 ; 3.53722E-11
492.8948 ; 3.21052E-11
492.929 ; 2.90654E-11
492.9547 ; 2.69338E-11
492.9804 ; 2.4928E-11
493.006 ; 2.30453E-11
493.0317 ; 2.1283E-11
493.0573 ; 1.96378E-11
493.0773 ; 1.84355E-11
493.1002 ; 1.71417E-11
493.123 ; 1.59317E-11
493.1459 ; 1.48021E-11
493.1687 ; 1.37492E-11
493.1915 ; 1.27697E-11
493.2144 ; 1.18598E-11
493.2372 ; 1.10157E-11
493.2601 ; 1.02342E-11
493.2829 ; 9.51138E-12
493.3058 ; 8.84377E-12
493.3286 ; 8.22792E-12
493.3514 ; 7.66049E-12
493.3743 ; 7.13821E-12
493.3971 ; 6.65793E-12
493.42 ; 6.21668E-12
493.4462 ; 5.75423E-12
493.4685 ; 5.39671E-12
493.4907 ; 5.06813E-12
493.5129 ; 4.76626E-12
493.5352 ; 4.48898E-12
493.5574 ; 4.23435E-12
493.5796 ; 4.0005E-12
493.6019 ; 3.78573E-12
493.6241 ; 3.58841E-12
493.6537 ; 3.34994E-12
493.6834 ; 3.13667E-12
493.713 ; 2.94569E-12
493.7427 ; 2.77443E-12
493.7723 ; 2.62055E-12
493.8019 ; 2.48203E-12
493.8316 ; 2.357E-12
493.8612 ; 2.24391E-12
493.8909 ; 2.14129E-12
493.9251 ; 2.03429E-12
493.9639 ; 1.92582E-12
494.0027 ; 1.82901E-12
494.0414 ; 1.74214E-12
494.0802 ; 1.66375E-12
494.119 ; 1.59267E-12
494.1772 ; 1.49761E-12
494.2353 ; 1.41402E-12
494.2935 ; 1.33985E-12
494.3517 ; 1.27349E-12
494.4099 ; 1.21368E-12
494.4874 ; 1.14248E-12
494.552 ; 1.08949E-12
494.6293 ; 1.03235E-12
494.7066 ; 9.81072E-13
494.7839 ; 9.34804E-13
494.8869 ; 8.79748E-13
494.99 ; 8.3111E-13
495.093 ; 7.87876E-13
495.1961 ; 7.4924E-13
495.2992 ; 7.14551E-13
495.4208 ; 6.77957E-13
495.5611 ; 6.40741E-13
495.7013 ; 6.08017E-13
495.8416 ; 5.79084E-13
495.9818 ; 5.53377E-13
496.1221 ; 5.30438E-13
496.2623 ; 5.09893E-13
496.4727 ; 4.82898E-13
496.6587 ; 4.62264E-13
496.8447 ; 4.4419E-13
497.0307 ; 4.28314E-13
497.2167 ; 4.14344E-13
497.4958 ; 3.96459E-13
497.7748 ; 3.81726E-13
498.0554 ; 3.69635E-13
498.3394 ; 3.59856E-13
498.6233 ; 3.52317E-13
498.9073 ; 3.46895E-13
499.1912 ; 3.43573E-13
499.4752 ; 3.42446E-13
499.7112 ; 3.43336E-13
499.9472 ; 3.46107E-13
500.1832 ; 3.51081E-13
500.3601 ; 3.56535E-13
500.5371 ; 3.6377E-13
500.7141 ; 3.73165E-13
500.8911 ; 3.8524E-13
501.0091 ; 3.95129E-13
501.1271 ; 4.06821E-13
501.2451 ; 4.20695E-13
501.3631 ; 4.3726E-13
501.4507 ; 4.51707E-13
501.5383 ; 4.68407E-13
501.6259 ; 4.87882E-13
501.7135 ; 5.10851E-13
501.7793 ; 5.30965E-13
501.845 ; 5.54188E-13
501.9107 ; 5.81293E-13
501.9545 ; 6.02015E-13
501.9983 ; 6.25301E-13
502.0421 ; 6.51619E-13
502.0794 ; 6.76849E-13
502.1257 ; 7.12361E-13
502.1719 ; 7.53472E-13
502.2027 ; 7.84546E-13
502.2336 ; 8.19008E-13
502.2644 ; 8.57305E-13
502.2952 ; 8.99938E-13
502.326 ; 9.47469E-13
502.3569 ; 1.00052E-12
502.3877 ; 1.05981E-12
502.4185 ; 1.12609E-12
502.4493 ; 1.20022E-12
502.4802 ; 1.28312E-12
502.511 ; 1.37581E-12
502.5341 ; 1.45242E-12
502.5572 ; 1.53564E-12
502.5802 ; 1.62537E-12
502.6031 ; 1.72269E-12
502.6261 ; 1.82815E-12
502.6491 ; 1.94235E-12
502.672 ; 2.06589E-12
502.695 ; 2.19939E-12
502.7179 ; 2.34351E-12
502.7409 ; 2.49891E-12
502.7639 ; 2.66623E-12
502.7868 ; 2.84618E-12
502.8098 ; 3.03939E-12
502.8327 ; 3.24656E-12
502.8557 ; 3.46836E-12
502.8786 ; 3.70541E-12
502.9016 ; 3.95834E-12
502.9334 ; 4.33542E-12
502.9597 ; 4.67372E-12
502.9861 ; 5.03548E-12
503.0125 ; 5.42135E-12
503.0477 ; 5.97421E-12
503.0828 ; 6.57164E-12
503.118 ; 7.21395E-12
503.1532 ; 7.90085E-12
503.1884 ; 8.6314E-12
503.2327 ; 9.61141E-12
503.2594 ; 1.02327E-11
503.3129 ; 1.15363E-11
503.3664 ; 1.29083E-11
503.4625 ; 1.54835E-11
503.548 ; 1.77833E-11
503.6159 ; 1.95338E-11
503.6663 ; 2.07448E-11
503.725 ; 2.20199E-11
503.7751 ; 2.29637E-11
503.825 ; 2.37451E-11
503.8672 ; 2.42688E-11
503.9007 ; 2.45877E-11
503.9396 ; 2.48449E-11
503.9795 ; 2.49788E-11
504.0 ; 2.49955E-11
504.0499 ; 2.48883E-11
504.0883 ; 2.46647E-11
504.1356 ; 2.42257E-11
504.1797 ; 2.36625E-11
504.2277 ; 2.28956E-11
504.2779 ; 2.19381E-11
504.3372 ; 2.06404E-11
504.4 ; 1.91093E-11
504.461 ; 1.75192E-11
504.6195 ; 1.32579E-11
504.6709 ; 1.19245E-11
504.7223 ; 1.06494E-11
504.7644 ; 9.65819E-12
504.8137 ; 8.56896E-12
504.8466 ; 7.88833E-12
504.8795 ; 7.24574E-12
504.9124 ; 6.64197E-12
504.9452 ; 6.0773E-12
504.9781 ; 5.55154E-12
505.011 ; 5.06412E-12
505.044 ; 4.61241E-12
505.077 ; 4.19717E-12
505.11 ; 3.81691E-12
505.132 ; 3.58201E-12
505.154 ; 3.36139E-12
505.176 ; 3.15449E-12
505.198 ; 2.96075E-12
505.22 ; 2.77956E-12
505.242 ; 2.61035E-12
505.264 ; 2.45254E-12
505.286 ; 2.30551E-12
505.308 ; 2.16871E-12
505.33 ; 2.04155E-12
505.352 ; 1.92346E-12
505.3774 ; 1.79776E-12
505.4061 ; 1.66798E-12
505.4349 ; 1.55062E-12
505.4637 ; 1.4446E-12
505.4925 ; 1.3489E-12
505.5213 ; 1.26258E-12
505.55 ; 1.18474E-12
505.5788 ; 1.11456E-12
505.6076 ; 1.05129E-12
505.6364 ; 9.94226E-13
505.6651 ; 9.42726E-13
505.6939 ; 8.96211E-13
505.7227 ; 8.54156E-13
505.7515 ; 8.16083E-13
505.7803 ; 7.81563E-13
505.8234 ; 7.35613E-13
505.8612 ; 7.00396E-13
505.8989 ; 6.69117E-13
505.9366 ; 6.4122E-13
505.9744 ; 6.16233E-13
506.031 ; 5.83345E-13
506.0876 ; 5.54999E-13
506.1442 ; 5.30326E-13
506.2008 ; 5.08649E-13
506.2762 ; 4.83503E-13
506.3517 ; 4.618E-13
506.4272 ; 4.42848E-13
506.5007 ; 4.26534E-13
506.611 ; 4.05283E-13
506.7213 ; 3.87131E-13
506.8317 ; 3.7145E-13
506.942 ; 3.57776E-13
507.0891 ; 3.42074E-13
507.2362 ; 3.28704E-13
507.3832 ; 3.17207E-13
507.5303 ; 3.07238E-13
507.6909 ; 2.97787E-13
507.8648 ; 2.88933E-13
508.1257 ; 2.77809E-13
508.3867 ; 2.68713E-13
508.6476 ; 2.61186E-13
508.9955 ; 2.53025E-13
509.3434 ; 2.46509E-13
509.6913 ; 2.41254E-13
510.2132 ; 2.35158E-13
510.7798 ; 2.30351E-13
511.3688 ; 2.26831E-13
511.9578 ; 2.24463E-13
512.7432 ; 2.22705E-13
513.5285 ; 2.22245E-13
514.4335 ; 2.23084E-13
515.3385 ; 2.25263E-13
516.2435 ; 2.2884E-13
517.1485 ; 2.33967E-13
517.7518 ; 2.38408E-13
518.3552 ; 2.43868E-13
518.9794 ; 2.50874E-13
519.6037 ; 2.59707E-13
520.0199 ; 2.66952E-13
520.4361 ; 2.7564E-13
520.8522 ; 2.86237E-13
521.1644 ; 2.95841E-13
521.4765 ; 3.07319E-13
521.7835 ; 3.21012E-13
521.9812 ; 3.31466E-13
522.179 ; 3.43545E-13
522.3767 ; 3.57645E-13
522.5744 ; 3.74305E-13
522.7228 ; 3.88914E-13
522.8711 ; 4.05795E-13
523.0194 ; 4.25506E-13
523.1182 ; 4.40582E-13
523.2171 ; 4.57544E-13
523.3085 ; 4.75226E-13
523.3924 ; 4.93492E-13
523.4764 ; 5.14104E-13
523.5603 ; 5.37577E-13
523.6442 ; 5.64613E-13
523.7072 ; 5.87801E-13
523.7701 ; 6.14088E-13
523.833 ; 6.44203E-13
523.896 ; 6.79104E-13
523.954 ; 7.1659E-13
524.0021 ; 7.52505E-13
524.0502 ; 7.9378E-13
524.0983 ; 8.41564E-13
524.1304 ; 8.77725E-13
524.1625 ; 9.17894E-13
524.1946 ; 9.62632E-13
524.2266 ; 1.01258E-12
524.2587 ; 1.06846E-12
524.2908 ; 1.13107E-12
524.3229 ; 1.20135E-12
524.3549 ; 1.28029E-12
524.387 ; 1.36904E-12
524.4111 ; 1.44278E-12
524.4351 ; 1.52331E-12
524.4635 ; 1.62795E-12
524.4882 ; 1.72829E-12
524.513 ; 1.83805E-12
524.5377 ; 1.95803E-12
524.5624 ; 2.0891E-12
524.5871 ; 2.23218E-12
524.6118 ; 2.38821E-12
524.6366 ; 2.55818E-12
524.6613 ; 2.74311E-12
524.686 ; 2.94409E-12
524.7107 ; 3.1622E-12
524.7354 ; 3.39855E-12
524.7601 ; 3.65426E-12
524.7849 ; 3.93047E-12
524.8096 ; 4.2283E-12
524.8343 ; 4.54887E-12
524.8652 ; 4.98278E-12
524.8929 ; 5.40651E-12
524.9207 ; 5.8633E-12
524.9485 ; 6.35449E-12
524.9762 ; 6.88117E-12
525.004 ; 7.44428E-12
525.0317 ; 8.04463E-12
525.0688 ; 8.90381E-12
525.1058 ; 9.83054E-12
525.1428 ; 1.08243E-11
525.1852 ; 1.20437E-11
525.2277 ; 1.33451E-11
525.2559 ; 1.4255E-11
525.3125 ; 1.61656E-11
525.3691 ; 1.81753E-11
525.5438 ; 2.4625E-11
525.6113 ; 2.70107E-11
525.6619 ; 2.86793E-11
525.7129 ; 3.02143E-11
525.7622 ; 3.15237E-11
525.8078 ; 3.25533E-11
525.8492 ; 3.33219E-11
525.8883 ; 3.38888E-11
525.9294 ; 3.43091E-11
525.977 ; 3.45598E-11
526.0 ; 3.45888E-11
526.0368 ; 3.45095E-11
526.0854 ; 3.41699E-11
526.1269 ; 3.36744E-11
526.1669 ; 3.30272E-11
526.2108 ; 3.21343E-11
526.256 ; 3.10376E-11
526.3128 ; 2.94349E-11
526.3733 ; 2.75054E-11
526.4295 ; 2.55591E-11
526.5516 ; 2.1076E-11
526.6459 ; 1.76216E-11
526.7083 ; 1.54401E-11
526.7542 ; 1.392E-11
526.8001 ; 1.24843E-11
526.8459 ; 1.11419E-11
526.8765 ; 1.03021E-11
526.9071 ; 9.50746E-12
526.9377 ; 8.75877E-12
526.968 ; 8.06213E-12
526.9983 ; 7.41033E-12
527.0286 ; 6.80269E-12
527.0589 ; 6.23817E-12
527.0892 ; 5.71545E-12
527.1195 ; 5.23306E-12
527.1498 ; 4.78924E-12
527.1801 ; 4.38216E-12
527.2104 ; 4.00982E-12
527.2408 ; 3.67025E-12
527.261 ; 3.46101E-12
527.2877 ; 3.20356E-12
527.3145 ; 2.96757E-12
527.3413 ; 2.7516E-12
527.3681 ; 2.55429E-12
527.3949 ; 2.37429E-12
527.4217 ; 2.2103E-12
527.4485 ; 2.06109E-12
527.4753 ; 1.92548E-12
527.502 ; 1.80232E-12
527.5288 ; 1.69059E-12
527.5556 ; 1.58926E-12
527.5824 ; 1.49743E-12
527.6092 ; 1.41421E-12
527.636 ; 1.3388E-12
527.6628 ; 1.27046E-12
527.6896 ; 1.20852E-12
527.724 ; 1.13717E-12
527.7585 ; 1.07417E-12
527.793 ; 1.01847E-12
527.8275 ; 9.69098E-13
527.862 ; 9.25248E-13
527.8965 ; 8.86192E-13
527.931 ; 8.513E-13
527.9827 ; 8.05595E-13
528.0345 ; 7.66502E-13
528.0862 ; 7.32789E-13
528.1379 ; 7.03467E-13
528.1724 ; 6.85965E-13
528.2414 ; 6.55029E-13
528.3038 ; 6.30908E-13
528.3661 ; 6.09738E-13
528.4597 ; 5.82413E-13
528.5532 ; 5.59305E-13
528.6468 ; 5.39521E-13
528.7404 ; 5.22419E-13
528.8651 ; 5.02984E-13
528.9898 ; 4.86657E-13
529.1146 ; 4.72838E-13
529.3028 ; 4.55759E-13
529.4934 ; 4.42105E-13
529.6839 ; 4.31292E-13
529.8745 ; 4.2273E-13
530.1286 ; 4.14075E-13
530.3827 ; 4.07909E-13
530.6367 ; 4.03705E-13
531.0178 ; 4.00267E-13
531.2719 ; 3.99501E-13
531.678 ; 4.00275E-13
532.0842 ; 4.03054E-13
532.6257 ; 4.09319E-13
533.1672 ; 4.18059E-13
533.7086 ; 4.28964E-13
534.2501 ; 4.41876E-13
534.7916 ; 4.56739E-13
535.3331 ; 4.73566E-13
535.9069 ; 4.93605E-13
536.5128 ; 5.17415E-13
537.1188 ; 5.44223E-13
537.7248 ; 5.74344E-13
538.3308 ; 6.08161E-13
538.9368 ; 6.4621E-13
539.5427 ; 6.89145E-13
539.9972 ; 7.2502E-13
540.4517 ; 7.64488E-13
541.0082 ; 8.18404E-13
541.3791 ; 8.58249E-13
541.7501 ; 9.01645E-13
542.1211 ; 9.49035E-13
542.492 ; 1.00095E-12
542.863 ; 1.05802E-12
543.234 ; 1.12104E-12
543.5781 ; 1.18565E-12
543.8955 ; 1.25132E-12
544.2129 ; 1.3238E-12
544.5303 ; 1.40455E-12
544.7683 ; 1.47194E-12
545.0063 ; 1.54732E-12
545.165 ; 1.60401E-12
545.3237 ; 1.66888E-12
545.4427 ; 1.72597E-12
545.5618 ; 1.79439E-12
545.6411 ; 1.84905E-12
545.7205 ; 1.91362E-12
545.7998 ; 1.99097E-12
545.8593 ; 2.05944E-12
545.9188 ; 2.1387E-12
545.9792 ; 2.232E-12
546.0414 ; 2.34359E-12
546.1036 ; 2.47308E-12
546.1657 ; 2.62239E-12
546.2279 ; 2.79324E-12
546.2901 ; 2.98686E-12
546.3522 ; 3.20381E-12
546.4144 ; 3.44384E-12
546.4766 ; 3.70566E-12
546.5388 ; 3.98686E-12
546.6216 ; 4.38547E-12
546.8075 ; 5.31302E-12
546.9016 ; 5.75294E-12
546.9659 ; 6.02261E-12
547.0376 ; 6.28116E-12
547.1029 ; 6.46978E-12
547.1555 ; 6.58502E-12
547.2162 ; 6.6736E-12
547.266 ; 6.70967E-12
547.2993 ; 6.71523E-12
547.3512 ; 6.69476E-12
547.4016 ; 6.64218E-12
547.46 ; 6.54382E-12
547.5183 ; 6.40992E-12
547.5765 ; 6.24586E-12
547.6616 ; 5.96557E-12
547.9049 ; 5.06675E-12
547.9812 ; 4.805E-12
548.0471 ; 4.59994E-12
548.1079 ; 4.43204E-12
548.1687 ; 4.28637E-12
548.2295 ; 4.16383E-12
548.2903 ; 4.06447E-12
548.3511 ; 3.9876E-12
548.4119 ; 3.93203E-12
548.4727 ; 3.89614E-12
548.5335 ; 3.87817E-12
548.574 ; 3.87521E-12
548.6551 ; 3.88842E-12
548.7362 ; 3.92366E-12
548.8172 ; 3.97716E-12
548.9388 ; 4.08491E-12
549.0604 ; 4.21874E-12
549.2225 ; 4.42913E-12
549.3844 ; 4.67016E-12
549.5461 ; 4.9399E-12
549.7078 ; 5.23952E-12
549.8694 ; 5.57158E-12
550.0311 ; 5.93977E-12
550.1928 ; 6.34883E-12
550.3545 ; 6.80466E-12
550.4757 ; 7.18146E-12
550.597 ; 7.59214E-12
550.7288 ; 8.08191E-12
550.8606 ; 8.62293E-12
550.9924 ; 9.2227E-12
551.1242 ; 9.89008E-12
551.2231 ; 1.04415E-11
551.3219 ; 1.10425E-11
551.4208 ; 1.16991E-11
551.5197 ; 1.24189E-11
551.6185 ; 1.32104E-11
551.7025 ; 1.39467E-11
551.8046 ; 1.4932E-11
551.9066 ; 1.60315E-11
551.9831 ; 1.69428E-11
552.0597 ; 1.79393E-11
552.1362 ; 1.90327E-11
552.2128 ; 2.02373E-11
552.2893 ; 2.15704E-11
552.3658 ; 2.30534E-11
552.4424 ; 2.47129E-11
552.5082 ; 2.63072E-11
552.5687 ; 2.79323E-11
552.6291 ; 2.97383E-11
552.6896 ; 3.17584E-11
552.7501 ; 3.40337E-11
552.7904 ; 3.57179E-11
552.8307 ; 3.75574E-11
552.871 ; 3.95745E-11
552.9114 ; 4.17948E-11
552.9517 ; 4.42488E-11
552.992 ; 4.69718E-11
553.0323 ; 5.00052E-11
553.0726 ; 5.33972E-11
553.1029 ; 5.62099E-11
553.143 ; 6.03464E-11
553.173 ; 6.37849E-11
553.203 ; 6.75527E-11
553.2331 ; 7.16869E-11
553.2631 ; 7.62282E-11
553.2931 ; 8.12213E-11
553.3232 ; 8.67154E-11
553.3532 ; 9.27635E-11
553.3832 ; 9.94236E-11
553.4132 ; 1.0676E-10
553.4433 ; 1.14836E-10
553.4733 ; 1.23728E-10
553.5033 ; 1.33512E-10
553.5334 ; 1.44267E-10
553.5634 ; 1.56082E-10
553.5934 ; 1.69043E-10
553.6185 ; 1.80824E-10
553.6436 ; 1.93526E-10
553.6687 ; 2.0721E-10
553.6938 ; 2.21931E-10
553.7189 ; 2.37748E-10
553.744 ; 2.5472E-10
553.7691 ; 2.72905E-10
553.7942 ; 2.92357E-10
553.8276 ; 3.20364E-10
553.8611 ; 3.50848E-10
553.8912 ; 3.80496E-10
553.9213 ; 4.12315E-10
553.9514 ; 4.46371E-10
553.9815 ; 4.82709E-10
554.0116 ; 5.21368E-10
554.0395 ; 5.5921E-10
554.0751 ; 6.10536E-10
554.1108 ; 6.65098E-10
554.1464 ; 7.22813E-10
554.1958 ; 8.07854E-10
554.2274 ; 8.65064E-10
554.2907 ; 9.85255E-10
554.3745 ; 1.153553E-9
554.5267 ; 1.466823E-9
554.5965 ; 1.603472E-9
554.6622 ; 1.72214E-9
554.7276 ; 1.826304E-9
554.7711 ; 1.886026E-9
554.8264 ; 1.949E-9
554.8657 ; 1.984226E-9
554.9075 ; 2.01227E-9
554.9463 ; 2.02919E-9
555.0 ; 2.037719E-9
555.0537 ; 2.028807E-9
555.0944 ; 2.010579E-9
555.1399 ; 1.978822E-9
555.181 ; 1.940275E-9
555.2362 ; 1.875011E-9
555.2804 ; 1.812705E-9
555.3465 ; 1.705102E-9
555.4125 ; 1.584272E-9
555.5046 ; 1.401048E-9
555.675 ; 1.051442E-9
555.7309 ; 9.41944E-10
555.7763 ; 8.568E-10
555.8288 ; 7.63688E-10
555.8637 ; 7.05065E-10
555.8987 ; 6.4939E-10
555.9337 ; 5.96773E-10
555.9686 ; 5.47279E-10
556.0036 ; 5.00932E-10
556.0385 ; 4.57719E-10
556.0731 ; 4.18103E-10
556.1076 ; 3.81425E-10
556.1421 ; 3.47596E-10
556.1766 ; 3.16504E-10
556.2111 ; 2.8802E-10
556.2456 ; 2.6201E-10
556.2686 ; 2.45974E-10
556.2916 ; 2.30929E-10
556.3146 ; 2.16831E-10
556.3376 ; 2.03635E-10
556.3606 ; 1.91298E-10
556.3836 ; 1.79772E-10
556.4066 ; 1.69017E-10
556.4366 ; 1.56062E-10
556.4666 ; 1.44253E-10
556.4967 ; 1.33501E-10
556.5267 ; 1.23718E-10
556.5567 ; 1.14826E-10
556.5868 ; 1.06746E-10
556.6168 ; 9.94069E-11
556.6468 ; 9.27427E-11
556.6768 ; 8.66898E-11
556.7069 ; 8.11906E-11
556.7369 ; 7.6192E-11
556.7669 ; 7.16453E-11
556.797 ; 6.75057E-11
556.827 ; 6.37327E-11
556.857 ; 6.02892E-11
556.8971 ; 5.61465E-11
556.9274 ; 5.33295E-11
556.9677 ; 4.99323E-11
557.008 ; 4.68942E-11
557.0483 ; 4.41673E-11
557.0886 ; 4.171E-11
557.129 ; 3.94869E-11
557.1693 ; 3.74678E-11
557.2096 ; 3.56265E-11
557.2499 ; 3.39411E-11
557.3104 ; 3.16645E-11
557.3709 ; 2.9644E-11
557.4313 ; 2.7838E-11
557.4918 ; 2.62133E-11
557.5576 ; 2.46198E-11
557.6342 ; 2.29615E-11
557.7107 ; 2.14799E-11
557.7872 ; 2.01484E-11
557.8638 ; 1.89454E-11
557.9403 ; 1.78535E-11
558.0169 ; 1.68586E-11
558.0934 ; 1.59488E-11
558.1444 ; 1.53846E-11
558.2465 ; 1.43463E-11
558.3485 ; 1.3414E-11
558.4527 ; 1.25564E-11
558.5568 ; 1.17816E-11
558.6609 ; 1.10786E-11
558.7651 ; 1.04387E-11
558.8692 ; 9.85432E-12
558.9734 ; 9.31918E-12
559.1122 ; 8.67273E-12
559.2511 ; 8.09308E-12
559.3899 ; 7.57117E-12
559.5049 ; 7.17719E-12
559.6417 ; 6.74848E-12
559.7784 ; 6.35807E-12
559.9152 ; 6.00145E-12
560.052 ; 5.67481E-12
560.1887 ; 5.37483E-12
560.3711 ; 5.01146E-12
560.5534 ; 4.68471E-12
560.7358 ; 4.3898E-12
560.9181 ; 4.12267E-12
561.1038 ; 3.87569E-12
561.2895 ; 3.65093E-12
561.4752 ; 3.44581E-12
561.6609 ; 3.25809E-12
561.8466 ; 3.08585E-12
562.0323 ; 2.92743E-12
562.2799 ; 2.73523E-12
562.5275 ; 2.56214E-12
562.7751 ; 2.40569E-12
563.0611 ; 2.24297E-12
563.3045 ; 2.11784E-12
563.5479 ; 2.00348E-12
563.7914 ; 1.89868E-12
564.0348 ; 1.80242E-12
564.3593 ; 1.68582E-12
564.6839 ; 1.58101E-12
565.0084 ; 1.48646E-12
565.333 ; 1.4009E-12
565.7127 ; 1.31075E-12
566.0389 ; 1.24084E-12
566.3651 ; 1.17704E-12
566.8001 ; 1.10037E-12
567.2351 ; 1.03206E-12
567.67 ; 9.70996E-13
568.105 ; 9.1627E-13
568.5399 ; 8.67105E-13
568.9749 ; 8.22848E-13
569.3979 ; 7.84011E-13
569.8208 ; 7.48899E-13
570.3848 ; 7.07276E-13
570.9488 ; 6.7098E-13
571.5127 ; 6.39525E-13
572.0767 ; 6.12541E-13
572.6407 ; 5.89802E-13
573.2046 ; 5.71283E-13
573.6775 ; 5.59129E-13
574.0592 ; 5.51724E-13
574.4409 ; 5.46688E-13
574.8226 ; 5.44329E-13
575.0134 ; 5.44288E-13
575.314 ; 5.45987E-13
575.6146 ; 5.50173E-13
575.9152 ; 5.57345E-13
576.2158 ; 5.68182E-13
576.4412 ; 5.7927E-13
576.6667 ; 5.93485E-13
576.8921 ; 6.11546E-13
577.1175 ; 6.34414E-13
577.2678 ; 6.52969E-13
577.4181 ; 6.74755E-13
577.5856 ; 7.03646E-13
577.6972 ; 7.26161E-13
577.8089 ; 7.51795E-13
577.9205 ; 7.81107E-13
578.0322 ; 8.14813E-13
578.1438 ; 8.53829E-13
578.2276 ; 8.87299E-13
578.3113 ; 9.25123E-13
578.3943 ; 9.67804E-13
578.4773 ; 1.01682E-12
578.5396 ; 1.05867E-12
578.6019 ; 1.10591E-12
578.6641 ; 1.15967E-12
578.7264 ; 1.22156E-12
578.7679 ; 1.2683E-12
578.8094 ; 1.32032E-12
578.8509 ; 1.37853E-12
578.8924 ; 1.44405E-12
578.934 ; 1.51821E-12
578.9755 ; 1.60262E-12
579.0065 ; 1.6735E-12
579.0375 ; 1.7521E-12
579.0685 ; 1.83946E-12
579.0995 ; 1.93678E-12
579.1305 ; 2.04542E-12
579.1615 ; 2.1669E-12
579.1926 ; 2.30293E-12
579.2236 ; 2.45542E-12
579.2546 ; 2.62652E-12
579.2778 ; 2.76845E-12
579.3011 ; 2.92326E-12
579.3244 ; 3.09213E-12
579.3476 ; 3.2763E-12
579.3709 ; 3.47712E-12
579.3941 ; 3.69603E-12
579.4174 ; 3.93455E-12
579.4407 ; 4.1943E-12
579.4639 ; 4.477E-12
579.4837 ; 4.73676E-12
579.5077 ; 5.07841E-12
579.5318 ; 5.45038E-12
579.5558 ; 5.85498E-12
579.5799 ; 6.29455E-12
579.6039 ; 6.77156E-12
579.628 ; 7.28852E-12
579.652 ; 7.84803E-12
579.6761 ; 8.45272E-12
579.7001 ; 9.10529E-12
579.7242 ; 9.80837E-12
579.7482 ; 1.05647E-11
579.7723 ; 1.13769E-11
579.7963 ; 1.22477E-11
579.8204 ; 1.31796E-11
579.8444 ; 1.41751E-11
579.8747 ; 1.55255E-11
579.9022 ; 1.68428E-11
579.9297 ; 1.82525E-11
579.9572 ; 1.97573E-11
579.9847 ; 2.13589E-11
580.0213 ; 2.36477E-11
580.058 ; 2.61133E-11
580.0946 ; 2.87552E-11
580.1313 ; 3.15704E-11
580.1771 ; 3.53247E-11
580.2045 ; 3.76962E-11
